resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section,rec_rev
1812,"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 3""",Material,General,UN,263.0,263.0,263.0,263.0,1,BRL,263.0,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,1a648a556849
1784,"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2 1/2""",Material,General,UN,187.83,187.83,187.83,187.83,1,BRL,187.83,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,c4ae3b8d6560
1810,"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2""",Material,General,UN,104.18,104.18,104.18,104.18,1,BRL,104.18,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,796160635350
1779,"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 3""",Material,General,UN,305.17,305.17,305.17,305.17,1,BRL,305.17,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,8b0aa81c60cc
1778,"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 2 1/2""",Material,General,UN,209.84,209.84,209.84,209.84,1,BRL,209.84,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,c21fdceafd3d
1818,"CURVA 45 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 2""",Material,General,UN,139.29,139.29,139.29,139.29,1,BRL,139.29,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,79fb78b50e64
3453,"COTOVELO 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2 1/2""",Material,General,UN,124.15,124.15,124.15,124.15,1,BRL,124.15,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,178d26c89a6b
44354,PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 450A - L = 3M,Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",f23cf9e1d5ae
44353,PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 350A - L = 3 M,Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",0376bdf33db7
44352,PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 250A - L = 3 M,Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",6decf2c45ddd
44351,"PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 2500A, L = 3 M",Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",425edfe41d47
44350,PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 2000A - L = 3 M,Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",418687388c84
44349,PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 1600A - L = 3M,Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",49743b870699
44348,PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 1250A - L = 3M,Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",3ea4986b2810
44347,PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 1000A - L = 3 M,Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",2f87818bd19c
44231,GABARITO PARA BARRAMENTO BLINDADO,Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",0fb4acb3a1cc
1962,"CURVA DE PVC 90 GRAUS, SOLDAVEL, 110 MM, COR MARROM, PARA AGUA FRIA PREDIAL",Material,General,UN,213.51,213.51,213.51,213.51,1,BRL,213.51,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,b3f72285cdbd
1807,"CURVA 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 3""",Material,General,UN,314.2,314.2,314.2,314.2,1,BRL,314.2,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,0977b32c82d0
1821,"CURVA 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2 1/2""",Material,General,UN,219.69,219.69,219.69,219.69,1,BRL,219.69,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,58ec80a61a32
1806,"CURVA 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP MACHO/FEMEA, DE 2""",Material,General,UN,130.76,130.76,130.76,130.76,1,BRL,130.76,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,522df94e8a3b
1792,"CURVA 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 3""",Material,General,UN,324.58,324.58,324.58,324.58,1,BRL,324.58,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,e5503d7c1263
1791,"CURVA 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 2 1/2""",Material,General,UN,240.46,240.46,240.46,240.46,1,BRL,240.46,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,526b911e8264
1790,"CURVA 90 GRAUS DE FERRO GALVANIZADO, COM ROSCA BSP FEMEA, DE 2""",Material,General,UN,138.56,138.56,138.56,138.56,1,BRL,138.56,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,5dfc4ea56e92
34714,"DISJUNTOR TERMOMAGNETICO PARA TRILHO DIN (IEC), TRIPOLAR, 63 A",Material,General,UN,68.0,68.0,68.0,68.0,1,BRL,68.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",32f6106d3563
39456,"DISPOSITIVO DR, 4 POLOS, SENSIBILIDADE DE 30 MA, CORRENTE DE 40 A, TIPO AC",Material,General,UN,142.33,142.33,142.33,142.33,1,BRL,142.33,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",e32b22c14d66
39455,"DISPOSITIVO DR, 4 POLOS, SENSIBILIDADE DE 30 MA, CORRENTE DE 25 A, TIPO AC",Material,General,UN,142.22,142.22,142.22,142.22,1,BRL,142.22,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",e32af5ace016
2376,"DISJUNTOR TERMOMAGNETICO TRIPOLAR 600 A / 600 V, TIPO LXD / ICC - 40 KA",Material,General,UN,1873.3,1873.3,1873.3,1873.3,1,BRL,1873.3,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",dd9ed71a9d45
2379,"DISJUNTOR TERMOMAGNETICO TRIPOLAR 400 A / 600 V, TIPO JXD / ICC - 40 KA",Material,General,UN,1137.41,1137.41,1137.41,1137.41,1,BRL,1137.41,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",8c780ff07e71
2393,"DISJUNTOR TERMOMAGNETICO TRIPOLAR 250 A / 600 V, TIPO FXD",Material,General,UN,828.03,828.03,828.03,828.03,1,BRL,828.03,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",fb8448618fcb
2377,"DISJUNTOR TERMOMAGNETICO TRIPOLAR 200 A / 600 V, TIPO FXD / ICC - 35 KA",Material,General,UN,494.45,494.45,494.45,494.45,1,BRL,494.45,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",1623f0810025
1580,"TERMINAL A COMPRESSAO EM COBRE ESTANHADO PARA CABO 95 MM2, 1 FURO E 1 COMPRESSAO, PARA PARAFUSO DE FIXACAO M12",Material,General,UN,6.67,6.67,6.67,6.67,1,BRL,20.01,3.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",c1dfc128dc66
44156,"CURVA 45 GRAUS DE BRONZE SEM ANEL DE SOLDA, 79 MM",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,6caf4d48c154
44155,"CURVA 45 GRAUS DE BRONZE SEM ANEL DE SOLDA, 104 MM",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,cdd67356f94c
13396,"QUADRO DE DISTRIBUICAO COM BARRAMENTO TRIFASICO, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, PARA 28 DISJUNTORES DIN, 100 A",Material,General,UN,710.27,710.27,710.27,710.27,1,BRL,710.27,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",06050b53f966
12039,"QUADRO DE DISTRIBUICAO COM BARRAMENTO TRIFASICO, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, PARA 24 DISJUNTORES DIN, 100 A",Material,General,UN,505.73,505.73,505.73,505.73,1,BRL,505.73,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",a84556164e19
13395,"QUADRO DE DISTRIBUICAO COM BARRAMENTO TRIFASICO, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, PARA 18 DISJUNTORES DIN, 100 A",Material,General,UN,481.24,481.24,481.24,481.24,1,BRL,481.24,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",690f4908d2a5
13393,"QUADRO DE DISTRIBUICAO COM BARRAMENTO TRIFASICO, DE EMBUTIR, EM CHAPA DE ACO GALVANIZADO, PARA 12 DISJUNTORES DIN, 100 A",Material,General,UN,343.4,343.4,343.4,343.4,1,BRL,343.4,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",9ba0e112e233
44356,PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 630A - L = 3M,Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",d4d196a57dff
44355,"PECA RETA DE BARRAMENTO BLINDADO DE ALUMINIO COM 4 BARRAS - 550A, L = 3 M",Material,General,M,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",42e25cf8770f
2388,"DISJUNTOR TIPO NEMA, BIPOLAR 10 ATE 50 A, TENSAO MAXIMA 415 V",Material,General,UN,56.51,56.51,56.51,56.51,1,BRL,56.51,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",6168134a65f5
39446,"DISPOSITIVO DR, 2 POLOS, SENSIBILIDADE DE 30 MA, CORRENTE DE 40 A, TIPO AC",Material,General,UN,127.05,127.05,127.05,127.05,1,BRL,127.05,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",2fef4517020c
39445,"DISPOSITIVO DR, 2 POLOS, SENSIBILIDADE DE 30 MA, CORRENTE DE 25 A, TIPO AC",Material,General,UN,124.83,124.83,124.83,124.83,1,BRL,124.83,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",78ea8f64f6d1
39447,"DISPOSITIVO DR, 2 POLOS, SENSIBILIDADE DE 30 MA, CORRENTE DE 63 A, TIPO AC",Material,General,UN,135.87,135.87,135.87,135.87,1,BRL,135.87,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",f1d8bd1732a7
2394,"DISJUNTOR TERMOMAGNETICO TRIPOLAR 800 A / 600 V, TIPO LMXD",Material,General,UN,4004.78,4004.78,4004.78,4004.78,1,BRL,4004.78,1.0,1,1,"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Blindados",SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),"Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl","Instalações Elétricas - Quadros, Cabos, Disjuntores, Contatores e Barramentos Bl",1cb1080a9d4e
44251,"JOELHO CPVC, SOLDAVEL, 90 GRAUS, 114 MM, PARA AGUA QUENTE",Material,General,UN,252.59,252.59,252.59,252.59,1,BRL,252.59,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,fd1d287f1169
44146,"FLANGE CURTA EM COBRE, 79 MM X 3"", PARA CAIXA D'AGUA",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,cec14ae60b05
44145,"FLANGE CURTA EM COBRE, 66 MM X 2 1/2"", PARA CAIXA D'AGUA",Material,General,UN,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,1,1,Instalações Hidráulicas - Reservação e Bombas de Recalque,SINAPI Relatorio Analitico de Composicoes (CAIXA/IBGE),Instalações Hidráulicas - Reservação e Bombas de Recalque,Instalações Hidráulicas - Reservação e Bombas de Recalque,917230059ca0
